"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Seccio_Censal","Tipus_Vehicle","Index_Motoritzacio"
2020,10,"Sant Martí",71,"Provençals del Poblenou",98,"Furgonetes","14.21"
2020,10,"Sant Martí",71,"Provençals del Poblenou",99,"Furgonetes","21.93"
2020,10,"Sant Martí",71,"Provençals del Poblenou",100,"Furgonetes","28.94"
2020,10,"Sant Martí",71,"Provençals del Poblenou",101,"Furgonetes","115.32"
2020,10,"Sant Martí",71,"Provençals del Poblenou",102,"Furgonetes","16.62"
2020,10,"Sant Martí",71,"Provençals del Poblenou",103,"Furgonetes","18.17"
2020,10,"Sant Martí",71,"Provençals del Poblenou",104,"Furgonetes","10.03"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",105,"Furgonetes","13.39"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",106,"Furgonetes","14.56"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",107,"Furgonetes","16.49"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",108,"Furgonetes","15.30"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",109,"Furgonetes","16.15"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",110,"Furgonetes","16.84"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",111,"Furgonetes","16.81"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",112,"Furgonetes","25.66"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",113,"Furgonetes","29.26"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",114,"Furgonetes","34.97"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",115,"Furgonetes","22.19"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",116,"Furgonetes","24.17"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",117,"Furgonetes","15.75"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",118,"Furgonetes","35.68"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",119,"Furgonetes","17.04"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",120,"Furgonetes","22.34"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",121,"Furgonetes","22.25"
2020,10,"Sant Martí",72,"Sant Martí de Provençals",122,"Furgonetes","20.22"
2020,10,"Sant Martí",73,"la Verneda i la Pau",123,"Furgonetes","25.95"
2020,10,"Sant Martí",73,"la Verneda i la Pau",124,"Furgonetes","17.23"
2020,10,"Sant Martí",73,"la Verneda i la Pau",125,"Furgonetes","23.08"
2020,10,"Sant Martí",73,"la Verneda i la Pau",126,"Furgonetes","18.68"
2020,10,"Sant Martí",73,"la Verneda i la Pau",127,"Furgonetes","16.82"
2020,10,"Sant Martí",73,"la Verneda i la Pau",128,"Furgonetes","10.81"
2020,10,"Sant Martí",73,"la Verneda i la Pau",129,"Furgonetes","19.69"
2020,10,"Sant Martí",73,"la Verneda i la Pau",130,"Furgonetes","17.50"
2020,10,"Sant Martí",73,"la Verneda i la Pau",131,"Furgonetes","15.67"
2020,10,"Sant Martí",73,"la Verneda i la Pau",132,"Furgonetes","21.76"
2020,10,"Sant Martí",73,"la Verneda i la Pau",133,"Furgonetes","27.01"
2020,10,"Sant Martí",73,"la Verneda i la Pau",134,"Furgonetes","21.49"
2020,10,"Sant Martí",73,"la Verneda i la Pau",135,"Furgonetes","21.50"
2020,10,"Sant Martí",73,"la Verneda i la Pau",136,"Furgonetes","10.92"
2020,10,"Sant Martí",73,"la Verneda i la Pau",137,"Furgonetes","107.28"
2020,10,"Sant Martí",73,"la Verneda i la Pau",138,"Furgonetes","23.94"
2020,10,"Sant Martí",73,"la Verneda i la Pau",139,"Furgonetes","25.01"
2020,10,"Sant Martí",73,"la Verneda i la Pau",140,"Furgonetes","11.01"
2020,10,"Sant Martí",73,"la Verneda i la Pau",141,"Furgonetes","14.23"
2020,10,"Sant Martí",73,"la Verneda i la Pau",142,"Furgonetes","17.14"
2020,10,"Sant Martí",73,"la Verneda i la Pau",143,"Furgonetes","17.93"
2020,10,"Sant Martí",65,"el Clot",234,"Furgonetes","14.08"
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",235,"Furgonetes","20.12"
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",236,"Furgonetes","19.12"
2020,10,"Sant Martí",71,"Provençals del Poblenou",237,"Furgonetes","34.76"
2020,1,"Ciutat Vella",1,"el Raval",1,"Camions","19.39"
2020,1,"Ciutat Vella",1,"el Raval",2,"Camions","6.67"
2020,1,"Ciutat Vella",1,"el Raval",3,"Camions","12.71"
2020,1,"Ciutat Vella",1,"el Raval",4,"Camions","7.50"
2020,1,"Ciutat Vella",1,"el Raval",5,"Camions","7.53"
2020,1,"Ciutat Vella",1,"el Raval",6,"Camions","5.83"
2020,1,"Ciutat Vella",1,"el Raval",7,"Camions","2.51"
2020,1,"Ciutat Vella",1,"el Raval",8,"Camions","5.80"
2020,1,"Ciutat Vella",1,"el Raval",9,"Camions","4.88"
2020,1,"Ciutat Vella",1,"el Raval",10,"Camions","4.92"
2020,1,"Ciutat Vella",1,"el Raval",11,"Camions","3.42"
2020,1,"Ciutat Vella",1,"el Raval",12,"Camions","1.55"
2020,1,"Ciutat Vella",1,"el Raval",13,"Camions","6.95"
2020,1,"Ciutat Vella",1,"el Raval",14,"Camions","4.27"
2020,1,"Ciutat Vella",1,"el Raval",15,"Camions","4.61"
2020,1,"Ciutat Vella",1,"el Raval",16,"Camions","4.08"
2020,1,"Ciutat Vella",1,"el Raval",17,"Camions","2.65"
2020,1,"Ciutat Vella",1,"el Raval",18,"Camions","6.20"
2020,1,"Ciutat Vella",1,"el Raval",19,"Camions","4.03"
2020,1,"Ciutat Vella",1,"el Raval",20,"Camions","3.67"
2020,1,"Ciutat Vella",1,"el Raval",21,"Camions","24.68"
2020,1,"Ciutat Vella",2,"el Gòtic",22,"Camions","5.59"
2020,1,"Ciutat Vella",2,"el Gòtic",23,"Camions","7.09"
2020,1,"Ciutat Vella",2,"el Gòtic",25,"Camions","431.10"
2020,1,"Ciutat Vella",2,"el Gòtic",26,"Camions","11.86"
2020,1,"Ciutat Vella",2,"el Gòtic",27,"Camions","85.70"
2020,1,"Ciutat Vella",2,"el Gòtic",28,"Camions","1.56"
2020,1,"Ciutat Vella",2,"el Gòtic",29,"Camions","4.77"
2020,1,"Ciutat Vella",2,"el Gòtic",30,"Camions","14.81"
2020,1,"Ciutat Vella",2,"el Gòtic",31,"Camions","5.10"
2020,1,"Ciutat Vella",3,"la Barceloneta",32,"Camions","19.21"
2020,1,"Ciutat Vella",3,"la Barceloneta",33,"Camions","1.80"
2020,1,"Ciutat Vella",3,"la Barceloneta",34,"Camions","2.11"
2020,1,"Ciutat Vella",3,"la Barceloneta",35,"Camions","3.92"
2020,1,"Ciutat Vella",3,"la Barceloneta",36,"Camions","10.02"
2020,1,"Ciutat Vella",3,"la Barceloneta",37,"Camions","4.22"
2020,1,"Ciutat Vella",3,"la Barceloneta",38,"Camions","3.93"
2020,1,"Ciutat Vella",3,"la Barceloneta",39,"Camions","2.22"
2020,1,"Ciutat Vella",3,"la Barceloneta",40,"Camions","6.29"
2020,1,"Ciutat Vella",3,"la Barceloneta",41,"Camions","2.52"
2020,1,"Ciutat Vella",3,"la Barceloneta",42,"Camions","6.26"
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",43,"Camions","10.07"
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",44,"Camions","11.17"
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",45,"Camions","4.06"
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",46,"Camions","2.18"
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",47,"Camions","7.45"
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",48,"Camions","5.64"
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",49,"Camions","4.33"
